fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
0.3801652892561983,0.37,0.21686746987951808,0.02147239263803681,0.132890365448505,0.048611111111111105,0.11290322580645162,0.199344515133987,0.45736434108527124,0.19662921348314605,0.34782608695652173,1.0,0.0
0.2644628099173554,0.05333333333333333,0.1927710843373494,0.11809815950920247,0.059800664451827246,0.12847222222222224,0.2764976958525346,0.16753422016579833,0.37984496124030986,0.06741573033707866,0.17391304347826075,0.0,1.0
0.19834710743801653,0.04666666666666666,0.2771084337349398,0.015337423312883437,0.04983388704318936,0.12847222222222224,0.2695852534562212,0.11355311355311315,0.5116279069767438,0.16292134831460675,0.24637681159420288,0.0,1.0
0.371900826446281,0.12000000000000001,0.18674698795180725,0.02147239263803681,0.03322259136212625,0.04513888888888888,0.31105990783410137,0.07056101792943892,0.17829457364341073,0.30898876404494385,0.6086956521739129,0.0,1.0
0.18181818181818177,0.06000000000000001,0.1746987951807229,0.06748466257668712,0.03156146179401993,0.08333333333333333,0.2350230414746544,0.0703682282629643,0.3255813953488369,0.06741573033707866,0.6231884057971016,0.0,1.0
0.30578512396694213,0.36666666666666664,0.16265060240963858,0.02147239263803681,0.12292358803986712,0.05555555555555555,0.195852534562212,0.17447464815885994,0.4186046511627901,0.20224719101123595,0.26086956521739135,1.0,0.0
0.22314049586776852,0.09999999999999999,0.12048192771084339,0.1058282208588957,0.0681063122923588,0.14930555555555555,0.3986175115207373,0.15288220551378728,0.35658914728682145,0.14606741573033705,0.22222222222222165,0.0,1.0
0.22314049586776852,0.13333333333333336,0.20481927710843376,0.14263803680981596,0.04817275747508305,0.10069444444444443,0.2926267281105991,0.15982263350684178,0.3023255813953485,0.12359550561797754,0.26086956521739135,0.0,1.0
0.7355371900826445,0.33999999999999997,0.27108433734939763,0.02607361963190184,0.1212624584717608,0.03472222222222222,0.036866359447004615,0.24850588008482788,0.21705426356589097,0.2696629213483146,0.18840579710144945,1.0,0.0
0.2479338842975206,0.29333333333333333,0.1927710843373494,0.19325153374233128,0.05813953488372092,0.1840277777777778,0.4953917050691244,0.1945247734721427,0.4263565891472867,0.15730337078651685,0.2318840579710144,0.0,1.0
0.11570247933884298,0.08666666666666666,0.18674698795180725,0.01687116564417178,0.06478405315614617,0.05555555555555555,0.12672811059907835,0.04665509928667788,0.4031007751937983,0.08426966292134831,0.5797101449275364,0.0,1.0
0.3305785123966941,0.17333333333333334,0.22289156626506026,0.02147239263803681,0.1212624584717608,0.0798611111111111,0.11981566820276499,0.1791016001542296,0.4806201550387592,0.20786516853932585,0.2028985507246377,1.0,0.0
0.09090909090909094,0.16999999999999998,0.08433734939759038,0.010736196319018405,0.04485049833887043,0.2361111111111111,0.37327188940092165,0.09658762290341372,0.5813953488372094,0.1348314606741573,0.35748792270531893,0.0,1.0
0.2479338842975206,0.3466666666666666,0.10843373493975904,0.019938650306748466,0.11627906976744186,0.059027777777777776,0.18433179723502305,0.18681318681318615,0.6744186046511627,0.19662921348314605,0.18840579710144945,1.0,0.0
0.2644628099173554,0.13999999999999996,0.29518072289156627,0.04907975460122699,0.06312292358803986,0.12499999999999999,0.2995391705069124,0.1289762868710227,0.17829457364341073,0.10112359550561799,0.2028985507246377,0.0,1.0
0.18181818181818177,0.05333333333333333,0.18072289156626506,0.09355828220858896,0.05647840531561461,0.14583333333333334,0.3387096774193548,0.15403894351262792,0.7054263565891472,0.1348314606741573,0.37681159420289845,0.0,1.0
0.5867768595041322,0.08666666666666666,0.29518072289156627,0.03374233128834356,0.13122923588039867,0.03472222222222222,0.05990783410138249,0.1945247734721427,0.387596899224806,0.25842696629213485,0.536231884057971,1.0,0.0
0.42148760330578505,0.13999999999999996,0.21084337349397592,0.019938650306748466,0.09634551495016612,0.08333333333333333,0.11751152073732718,0.19066898014266442,0.35658914728682145,0.6404494382022473,0.3333333333333335,1.0,0.0
0.23140495867768585,0.09999999999999999,0.22289156626506026,0.12116564417177914,0.04485049833887043,0.15625,0.3387096774193548,0.1667630614999034,0.3720930232558137,0.14606741573033705,0.2028985507246377,0.0,1.0
0.20661157024793386,0.12666666666666665,0.10843373493975904,0.10889570552147239,0.06478405315614617,0.1527777777777778,0.4147465437788018,0.17524580682475488,0.39534883720930214,0.14044943820224715,0.14492753623188404,0.0,1.0
0.36363636363636354,0.06666666666666667,0.29518072289156627,0.007668711656441719,0.0398671096345515,0.09374999999999999,0.1728110599078341,0.10005783689994274,0.21705426356589097,0.25842696629213485,0.34782608695652173,0.0,1.0
0.16528925619834706,0.15333333333333332,0.1927710843373494,0.0598159509202454,0.02491694352159468,0.09374999999999999,0.20276497695852536,0.03759398496240607,0.4108527131782944,0.16853932584269665,0.826086956521739,0.0,1.0
0.15702479338842973,0.16666666666666669,0.1927710843373494,0.012269938650306747,0.05647840531561461,0.09374999999999999,0.20046082949308755,0.049932523616735836,0.45736434108527124,0.15730337078651685,0.6231884057971016,0.0,1.0
0.3223140495867768,0.38666666666666666,0.024096385542168676,0.015337423312883437,0.04983388704318936,0.010416666666666666,0.006912442396313365,0.17524580682475488,0.527131782945736,0.14044943820224715,0.2028985507246377,1.0,0.0
0.2148760330578512,0.07333333333333332,0.21084337349397592,0.14723926380368096,0.05647840531561461,0.13541666666666669,0.2304147465437788,0.1775592828224397,0.3410852713178292,0.15730337078651685,0.24637681159420288,0.0,1.0
0.36363636363636354,0.09999999999999999,0.2530120481927711,0.019938650306748466,0.09966777408637875,0.027777777777777776,0.025345622119815666,0.12820512820512775,0.37984496124030986,0.1797752808988764,0.6231884057971016,1.0,0.0
0.18181818181818177,0.15333333333333332,0.16265060240963858,0.02607361963190184,0.054817275747508304,0.0625,0.26267281105990786,0.04646230962020326,0.46511627906976694,0.10674157303370786,0.681159420289855,0.0,1.0
0.20661157024793386,0.08666666666666666,0.1746987951807229,0.17024539877300612,0.06478405315614617,0.16666666666666666,0.3248847926267281,0.14864083285135976,0.387596899224806,0.08988764044943821,0.4057971014492754,0.0,1.0
0.2479338842975206,0.13999999999999996,0.30120481927710846,0.19478527607361965,0.07308970099667773,0.16319444444444445,0.43317972350230416,0.19838056680161742,0.2868217054263562,0.1292134831460674,0.2028985507246377,0.0,1.0
0.2148760330578512,0.12000000000000001,0.12650602409638556,0.1165644171779141,0.0681063122923588,0.1736111111111111,0.4055299539170507,0.16020821283979103,0.39534883720930214,0.14606741573033705,0.21739130434782616,0.0,1.0
0.22314049586776852,0.15333333333333332,0.3674698795180723,0.19018404907975459,0.07308970099667773,0.10416666666666666,0.2695852534562212,0.1922112974744543,0.2868217054263562,0.15730337078651685,0.18840579710144945,0.0,1.0
0.14876033057851235,0.12000000000000001,0.30120481927710846,0.16564417177914112,0.03322259136212625,0.08333333333333333,0.20046082949308755,0.13823019086177268,0.39534883720930214,0.15168539325842695,0.3623188405797102,0.0,1.0
0.19834710743801653,0.14666666666666667,0.12048192771084339,0.09202453987730061,0.059800664451827246,0.1423611111111111,0.37788018433179726,0.14054366685945752,0.4961240310077515,0.1292134831460674,0.34782608695652173,0.0,1.0
0.28925619834710736,0.23333333333333328,0.22289156626506026,0.061349693251533735,0.03156146179401993,0.05555555555555555,0.24884792626728108,0.07499518025833751,0.39534883720930214,0.11797752808988764,0.7536231884057971,0.0,1.0
0.28099173553719003,0.3466666666666666,0.024096385542168676,0.02914110429447853,0.11129568106312292,0.059027777777777776,0.18894009216589863,0.199344515133987,0.6279069767441858,0.1853932584269663,0.21739130434782616,1.0,0.0
0.677685950413223,0.13333333333333336,0.29518072289156627,0.019938650306748466,0.1079734219269103,0.03125,0.03456221198156682,0.20223636013109925,0.20155038759689914,0.24719101123595505,0.2753623188405798,1.0,0.0
0.23140495867768585,0.09333333333333334,0.3493975903614458,0.007668711656441719,0.20598006644518274,0.17708333333333334,0.2995391705069124,0.11740890688259142,0.29457364341085235,0.044943820224719086,0.1594202898550725,0.0,1.0
0.14876033057851235,0.4099999999999999,0.03614457831325301,0.09509202453987729,0.054817275747508304,0.027777777777777776,0.17972350230414746,0.13900134952766408,0.5581395348837206,0.12359550561797754,0.3188405797101448,0.0,1.0
0.3801652892561983,0.3266666666666666,0.26506024096385544,0.1549079754601227,0.06976744186046512,0.15625,0.43548387096774194,0.21187584345479138,0.33333333333333304,0.16292134831460675,0.34782608695652173,0.0,1.0
0.33884297520661155,0.16666666666666669,0.16867469879518077,0.47546012269938653,0.07308970099667773,0.11805555555555555,0.391705069124424,0.4470792365529199,0.33333333333333304,0.08988764044943821,0.11594202898550732,0.0,1.0
0.20661157024793386,0.21999999999999997,0.13253012048192772,0.10276073619631901,0.043189368770764125,0.07638888888888888,0.2557603686635945,0.08887603624445717,0.3720930232558137,0.09550561797752811,0.5710144927536231,0.0,1.0
0.23140495867768585,0.06000000000000001,0.15662650602409642,0.10429447852760737,0.07142857142857142,0.1527777777777778,0.28110599078341014,0.13051860420281614,0.3410852713178292,0.08426966292134831,0.28985507246376807,0.0,1.0
0.2644628099173554,0.04000000000000001,0.24096385542168677,0.01687116564417178,0.043189368770764125,0.05208333333333333,0.18202764976958527,0.07692307692307665,0.3643410852713176,0.11235955056179776,0.5507246376811596,0.0,1.0
0.19834710743801653,0.14666666666666667,0.12650602409638556,0.007668711656441719,0.03820598006644518,0.10416666666666666,0.24193548387096775,0.03450935029882274,0.193798449612403,0.11235955056179776,0.6086956521739129,0.0,1.0
0.6694214876033058,0.33333333333333326,0.3975903614457832,0.02914110429447853,0.10465116279069767,0.017361111111111112,0.07142857142857144,0.23308270676691834,0.25581395348837166,0.1910112359550562,0.28985507246376807,1.0,0.0
0.20661157024793386,0.09333333333333334,0.16265060240963858,0.0598159509202454,0.04485049833887043,0.2777777777777778,0.347926267281106,0.10969732022363843,0.25581395348837166,0.30337078651685395,0.3913043478260869,0.0,1.0
0.42148760330578505,0.03333333333333334,0.29518072289156627,0.006134969325153375,0.03156146179401993,0.017361111111111112,0.041474654377880185,0.10584152689416015,0.14728682170542617,0.05617977528089889,0.2753623188405798,0.0,1.0
0.28099173553719003,0.1933333333333333,0.24096385542168677,0.1687116564417178,0.03820598006644518,0.11458333333333333,0.4792626728110599,0.17717370348949402,0.29457364341085235,0.16292134831460675,0.26086956521739135,0.0,1.0
0.23140495867768585,0.19999999999999996,0.09036144578313253,0.061349693251533735,0.05813953488372092,0.08333333333333333,0.16589861751152074,0.11548101021785229,0.3023255813953485,0.08988764044943821,0.3188405797101448,0.0,1.0
0.3471074380165289,0.29333333333333333,0.018072289156626505,0.01687116564417178,0.10132890365448506,0.03125,0.06682027649769585,0.16657027183343232,0.4806201550387592,0.19662921348314605,0.28985507246376807,1.0,0.0
0.371900826446281,0.05333333333333333,0.22289156626506026,0.11196319018404909,0.026578073089700997,0.12847222222222224,0.23271889400921658,0.11470985155195734,0.16279069767441845,0.08426966292134831,0.5652173913043479,0.0,1.0
0.19834710743801653,0.12666666666666665,0.15662650602409642,0.1763803680981595,0.061461794019933555,0.14583333333333334,0.27880184331797236,0.15403894351262792,0.3410852713178292,0.08426966292134831,0.4057971014492754,0.0,1.0
0.23140495867768585,0.16666666666666669,0.24096385542168677,0.03144171779141104,0.053156146179401995,0.11805555555555555,0.18433179723502305,0.039521881627145206,0.3023255813953485,0.09550561797752811,0.7681159420289856,0.0,1.0
0.3305785123966941,0.15999999999999998,0.18674698795180725,0.01687116564417178,0.04485049833887043,0.15625,0.43548387096774194,0.11355311355311315,0.24031007751937938,0.14606741573033705,0.3623188405797102,0.0,1.0
0.31404958677685946,0.08,0.18072289156626506,0.2085889570552147,0.07807308970099668,0.18055555555555555,0.47580645161290325,0.22922691343744006,0.3255813953488369,0.1348314606741573,0.1304347826086958,0.0,1.0
0.2479338842975206,0.15333333333333332,0.11445783132530121,0.04447852760736197,0.12790697674418605,0.10069444444444443,0.2857142857142857,0.11355311355311315,0.08527131782945707,0.12359550561797754,0.2318840579710144,0.0,1.0
0.2975206611570248,0.18666666666666665,0.1987951807228916,0.012269938650306747,0.026578073089700997,0.09027777777777778,0.11290322580645162,0.0846346635820332,0.37984496124030986,0.06179775280898876,0.4637681159420288,0.0,1.0
0.4380165289256197,0.4,0.06626506024096386,0.03374233128834356,0.13953488372093026,0.03472222222222222,0.08755760368663595,0.22691343743975523,0.45736434108527124,0.1853932584269663,0.21739130434782616,1.0,0.0
0.2644628099173554,0.2533333333333333,0.12048192771084339,0.24693251533742328,0.061461794019933555,0.1701388888888889,0.41013824884792627,0.2288413341044908,0.2790697674418601,0.1910112359550562,0.2028985507246377,0.0,1.0
0.4380165289256197,0.14666666666666667,0.20481927710843376,0.02147239263803681,0.09136212624584718,0.03819444444444444,0.04377880184331798,0.15519568151147212,0.4186046511627901,0.34831460674157305,0.536231884057971,1.0,0.0
0.15702479338842973,0.12000000000000001,0.18072289156626506,0.018404907975460124,0.04983388704318936,0.10069444444444443,0.22811059907834103,0.054752265278580126,0.5891472868217051,0.16853932584269665,0.6521739130434783,0.0,1.0
0.22314049586776852,0.13333333333333336,0.16265060240963858,0.0705521472392638,0.051495016611295685,0.14930555555555555,0.3986175115207373,0.1482552535184105,0.3643410852713176,0.2640449438202247,0.2028985507246377,0.0,1.0
0.25619834710743805,0.08,0.16867469879518077,0.00920245398773006,0.06478405315614617,0.12152777777777778,0.3525345622119816,0.12512049354154797,0.3643410852713176,0.11797752808988764,0.1594202898550725,0.0,1.0
0.20661157024793386,0.09999999999999999,0.1987951807228916,0.09662576687116564,0.07142857142857142,0.07638888888888888,0.25806451612903225,0.1289762868710227,0.39534883720930214,0.1348314606741573,0.34782608695652173,0.0,1.0
0.3223140495867768,0.30666666666666664,0.15662650602409642,0.019938650306748466,0.132890365448505,0.07638888888888888,0.3248847926267281,0.1783304414883382,0.4186046511627901,0.20786516853932585,0.24637681159420288,1.0,0.0
0.2644628099173554,0.4066666666666666,0.04819277108433735,0.018404907975460124,0.1461794019933555,0.07291666666666666,0.1912442396313364,0.16946211683053747,0.4806201550387592,0.1797752808988764,0.17391304347826075,1.0,0.0
0.3471074380165289,0.22666666666666663,0.10240963855421688,0.02147239263803681,0.10631229235880398,0.017361111111111112,0.027649769585253458,0.1945247734721427,0.44186046511627897,0.2191011235955056,0.17391304347826075,1.0,0.0
0.2148760330578512,0.12666666666666665,0.11445783132530121,0.02147239263803681,0.12458471760797342,0.06944444444444443,0.42626728110599077,0.15519568151147212,0.5968992248062017,0.2303370786516854,0.2318840579710144,0.0,1.0
0.20661157024793386,0.12666666666666665,0.22289156626506026,0.11196319018404909,0.06312292358803986,0.19791666666666666,0.4815668202764977,0.16020821283979103,0.3643410852713176,0.14606741573033705,0.21739130434782616,0.0,1.0
0.2479338842975206,0.27999999999999997,0.06626506024096386,0.013803680981595092,0.10963455149501661,0.05208333333333333,0.09907834101382489,0.16078658183921135,0.4961240310077515,0.3202247191011236,0.21739130434782616,1.0,0.0
0.33884297520661155,0.17666666666666664,0.30722891566265065,0.2254601226993865,0.06312292358803986,0.1840277777777778,0.38018433179723504,0.2234432234432262,0.2868217054263562,0.16292134831460675,0.1594202898550725,0.0,1.0
